c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2021,0292021043_h_00.wav,N,0.0,SOBER,043,043
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2021,0292021044_h_00.wav,N,0.0,SOBER,044,044
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2021,0292021045_h_00.wav,N,0.0,SOBER,045,045
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2021,0292021046_h_00.wav,N,0.0,SOBER,046,046
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2021,0292021047_h_00.wav,N,0.0,SOBER,047,047
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2021,0292021048_h_00.wav,N,0.0,SOBER,048,048
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2021,0292021049_h_00.wav,N,0.0,SOBER,049,049
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2021,0292021050_h_00.wav,N,0.0,SOBER,050,050
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2021,0292021051_h_00.wav,N,0.0,SOBER,051,051
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2021,0292021052_h_00.wav,N,0.0,SOBER,052,052
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2021,0292021053_h_00.wav,N,0.0,SOBER,053,053
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2021,0292021054_h_00.wav,N,0.0,SOBER,054,054
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2021,0292021055_h_00.wav,N,0.0,SOBER,055,055
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2021,0292021056_h_00.wav,N,0.0,SOBER,056,056
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2021,0292021057_h_00.wav,N,0.0,SOBER,057,057
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2021,0292021058_h_00.wav,N,0.0,SOBER,058,058
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2021,0292021059_h_00.wav,N,0.0,SOBER,059,059
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses2021,0292021060_h_00.wav,N,0.0,SOBER,060,060
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3046,5443046001_h_01.wav,A,0.00117,DRUNK,001,001
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3046,5443046002_h_00.wav,A,0.00117,DRUNK,002,034
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3046,5443046003_h_00.wav,A,0.00117,DRUNK,003,032
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3046,5443046004_h_00.wav,A,0.00117,DRUNK,004,061
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3046,5443046005_h_00.wav,A,0.00117,DRUNK,005,030
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3046,5443046006_h_00.wav,A,0.00117,DRUNK,006,026
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3046,5443046007_h_00.wav,A,0.00117,DRUNK,007,023
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3046,5443046008_h_00.wav,A,0.00117,DRUNK,008,008
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3046,5443046009_h_00.wav,A,0.00117,DRUNK,009,029
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3046,5443046010_h_00.wav,A,0.00117,DRUNK,010,010
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3046,5443046011_h_00.wav,A,0.00117,DRUNK,011,031
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3046,5443046012_h_00.wav,A,0.00117,DRUNK,012,012
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3046,5443046013_h_00.wav,A,0.00117,DRUNK,013,013
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3046,5443046014_h_01.wav,A,0.00117,DRUNK,014,014
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3046,5443046015_h_00.wav,A,0.00117,DRUNK,015,015
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3046,5443046016_h_00.wav,A,0.00117,DRUNK,016,036
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3046,5443046017_h_00.wav,A,0.00117,DRUNK,017,024
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3046,5443046018_h_00.wav,A,0.00117,DRUNK,018,038
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3046,5443046019_h_00.wav,A,0.00117,DRUNK,019,019
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3046,5443046020_h_00.wav,A,0.00117,DRUNK,020,020
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3046,5443046021_h_00.wav,A,0.00117,DRUNK,021,041
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3046,5443046022_h_00.wav,A,0.00117,DRUNK,022,042
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3046,5443046023_h_00.wav,A,0.00117,DRUNK,023,059
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3046,5443046024_h_00.wav,A,0.00117,DRUNK,024,051
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3046,5443046025_h_00.wav,A,0.00117,DRUNK,025,046
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3046,5443046026_h_00.wav,A,0.00117,DRUNK,026,055
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3046,5443046027_h_00.wav,A,0.00117,DRUNK,027,048
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3046,5443046028_h_00.wav,A,0.00117,DRUNK,028,049
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3046,5443046029_h_00.wav,A,0.00117,DRUNK,029,050
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3046,5443046030_h_00.wav,A,0.00117,DRUNK,030,060
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038001_h_00.wav,N,0.0,SOBER,001,001
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038002_h_00.wav,N,0.0,SOBER,002,002
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038003_h_00.wav,N,0.0,SOBER,003,003
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038004_h_00.wav,N,0.0,SOBER,004,004
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038005_h_00.wav,N,0.0,SOBER,005,005
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038006_h_00.wav,N,0.0,SOBER,006,006
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038007_h_00.wav,N,0.0,SOBER,007,007
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038008_h_00.wav,N,0.0,SOBER,008,008
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038009_h_00.wav,N,0.0,SOBER,009,009
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038010_h_00.wav,N,0.0,SOBER,010,010
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038011_h_00.wav,N,0.0,SOBER,011,011
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038012_h_00.wav,N,0.0,SOBER,012,012
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038013_h_00.wav,N,0.0,SOBER,013,013
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038014_h_00.wav,N,0.0,SOBER,014,014
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038015_h_00.wav,N,0.0,SOBER,015,015
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038016_h_00.wav,N,0.0,SOBER,016,016
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038017_h_00.wav,N,0.0,SOBER,017,017
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038018_h_00.wav,N,0.0,SOBER,018,018
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038019_h_00.wav,N,0.0,SOBER,019,019
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038020_h_00.wav,N,0.0,SOBER,020,020
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038021_h_00.wav,N,0.0,SOBER,021,021
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038022_h_00.wav,N,0.0,SOBER,022,022
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038023_h_00.wav,N,0.0,SOBER,023,023
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038024_h_00.wav,N,0.0,SOBER,024,024
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038025_h_00.wav,N,0.0,SOBER,025,025
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038026_h_00.wav,N,0.0,SOBER,026,026
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038027_h_00.wav,N,0.0,SOBER,027,027
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038028_h_00.wav,N,0.0,SOBER,028,028
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038029_h_00.wav,N,0.0,SOBER,029,029
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038030_h_00.wav,N,0.0,SOBER,030,030
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038031_h_00.wav,N,0.0,SOBER,031,031
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038032_h_00.wav,N,0.0,SOBER,032,032
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038033_h_00.wav,N,0.0,SOBER,033,033
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038034_h_00.wav,N,0.0,SOBER,034,034
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038035_h_00.wav,N,0.0,SOBER,035,035
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038036_h_00.wav,N,0.0,SOBER,036,036
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038037_h_00.wav,N,0.0,SOBER,037,037
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038038_h_00.wav,N,0.0,SOBER,038,038
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038039_h_00.wav,N,0.0,SOBER,039,039
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038040_h_00.wav,N,0.0,SOBER,040,040
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038041_h_00.wav,N,0.0,SOBER,041,041
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038042_h_00.wav,N,0.0,SOBER,042,042
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038043_h_00.wav,N,0.0,SOBER,043,043
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038044_h_00.wav,N,0.0,SOBER,044,044
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038045_h_00.wav,N,0.0,SOBER,045,045
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038046_h_00.wav,N,0.0,SOBER,046,046
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038047_h_00.wav,N,0.0,SOBER,047,047
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038048_h_00.wav,N,0.0,SOBER,048,048
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038049_h_00.wav,N,0.0,SOBER,049,049
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038050_h_00.wav,N,0.0,SOBER,050,050
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038051_h_00.wav,N,0.0,SOBER,051,051
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038052_h_00.wav,N,0.0,SOBER,052,052
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038053_h_00.wav,N,0.0,SOBER,053,053
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038054_h_00.wav,N,0.0,SOBER,054,054
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038055_h_00.wav,N,0.0,SOBER,055,055
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038056_h_00.wav,N,0.0,SOBER,056,056
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038057_h_00.wav,N,0.0,SOBER,057,057
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038058_h_00.wav,N,0.0,SOBER,058,058
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038059_h_00.wav,N,0.0,SOBER,059,059
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4038,5444038060_h_00.wav,N,0.0,SOBER,060,060
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3031,5303031001_h_00.wav,A,0.0008,DRUNK,001,001
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3031,5303031002_h_00.wav,A,0.0008,DRUNK,002,034
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3031,5303031003_h_00.wav,A,0.0008,DRUNK,003,032
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3031,5303031004_h_00.wav,A,0.0008,DRUNK,004,061
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3031,5303031005_h_00.wav,A,0.0008,DRUNK,005,030
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3031,5303031006_h_00.wav,A,0.0008,DRUNK,006,026
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3031,5303031007_h_00.wav,A,0.0008,DRUNK,007,023
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3031,5303031008_h_00.wav,A,0.0008,DRUNK,008,008
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3031,5303031009_h_00.wav,A,0.0008,DRUNK,009,029
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3031,5303031010_h_00.wav,A,0.0008,DRUNK,010,010
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3031,5303031011_h_00.wav,A,0.0008,DRUNK,011,031
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3031,5303031012_h_00.wav,A,0.0008,DRUNK,012,012
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3031,5303031013_h_00.wav,A,0.0008,DRUNK,013,013
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3031,5303031014_h_00.wav,A,0.0008,DRUNK,014,014
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3031,5303031015_h_00.wav,A,0.0008,DRUNK,015,015
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3031,5303031016_h_00.wav,A,0.0008,DRUNK,016,036
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3031,5303031017_h_00.wav,A,0.0008,DRUNK,017,024
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3031,5303031018_h_00.wav,A,0.0008,DRUNK,018,038
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3031,5303031019_h_00.wav,A,0.0008,DRUNK,019,019
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3031,5303031020_h_00.wav,A,0.0008,DRUNK,020,020
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3031,5303031021_h_00.wav,A,0.0008,DRUNK,021,041
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3031,5303031022_h_00.wav,A,0.0008,DRUNK,022,042
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3031,5303031023_h_00.wav,A,0.0008,DRUNK,023,059
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3031,5303031024_h_00.wav,A,0.0008,DRUNK,024,051
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3031,5303031025_h_00.wav,A,0.0008,DRUNK,025,046
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3031,5303031026_h_00.wav,A,0.0008,DRUNK,026,055
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3031,5303031027_h_00.wav,A,0.0008,DRUNK,027,048
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3031,5303031028_h_00.wav,A,0.0008,DRUNK,028,049
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3031,5303031029_h_00.wav,A,0.0008,DRUNK,029,050
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses3031,5303031030_h_00.wav,A,0.0008,DRUNK,030,060
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4022,5304022001_h_00.wav,N,0.0,SOBER,001,001
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4022,5304022002_h_00.wav,N,0.0,SOBER,002,002
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4022,5304022003_h_00.wav,N,0.0,SOBER,003,003
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4022,5304022004_h_00.wav,N,0.0,SOBER,004,004
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4022,5304022005_h_00.wav,N,0.0,SOBER,005,005
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4022,5304022006_h_00.wav,N,0.0,SOBER,006,006
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4022,5304022007_h_00.wav,N,0.0,SOBER,007,007
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4022,5304022008_h_00.wav,N,0.0,SOBER,008,008
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4022,5304022009_h_00.wav,N,0.0,SOBER,009,009
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4022,5304022010_h_00.wav,N,0.0,SOBER,010,010
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4022,5304022011_h_00.wav,N,0.0,SOBER,011,011
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4022,5304022012_h_00.wav,N,0.0,SOBER,012,012
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4022,5304022013_h_00.wav,N,0.0,SOBER,013,013
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4022,5304022014_h_00.wav,N,0.0,SOBER,014,014
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4022,5304022015_h_00.wav,N,0.0,SOBER,015,015
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4022,5304022016_h_00.wav,N,0.0,SOBER,016,016
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4022,5304022017_h_00.wav,N,0.0,SOBER,017,017
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4022,5304022018_h_00.wav,N,0.0,SOBER,018,018
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4022,5304022019_h_00.wav,N,0.0,SOBER,019,019
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4022,5304022020_h_00.wav,N,0.0,SOBER,020,020
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4022,5304022021_h_00.wav,N,0.0,SOBER,021,021
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4022,5304022022_h_00.wav,N,0.0,SOBER,022,022
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4022,5304022023_h_00.wav,N,0.0,SOBER,023,023
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4022,5304022024_h_00.wav,N,0.0,SOBER,024,024
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4022,5304022025_h_00.wav,N,0.0,SOBER,025,025
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4022,5304022026_h_00.wav,N,0.0,SOBER,026,026
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4022,5304022027_h_00.wav,N,0.0,SOBER,027,027
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4022,5304022028_h_00.wav,N,0.0,SOBER,028,028
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4022,5304022029_h_00.wav,N,0.0,SOBER,029,029
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4022,5304022030_h_00.wav,N,0.0,SOBER,030,030
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4022,5304022031_h_00.wav,N,0.0,SOBER,031,031
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4022,5304022032_h_00.wav,N,0.0,SOBER,032,032
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4022,5304022033_h_00.wav,N,0.0,SOBER,033,033
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4022,5304022034_h_00.wav,N,0.0,SOBER,034,034
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4022,5304022035_h_00.wav,N,0.0,SOBER,035,035
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4022,5304022036_h_00.wav,N,0.0,SOBER,036,036
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4022,5304022037_h_00.wav,N,0.0,SOBER,037,037
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4022,5304022038_h_00.wav,N,0.0,SOBER,038,038
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4022,5304022039_h_00.wav,N,0.0,SOBER,039,039
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4022,5304022040_h_00.wav,N,0.0,SOBER,040,040
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4022,5304022041_h_00.wav,N,0.0,SOBER,041,041
c:\Users\nagap\OneDrive\Documentos\Maestria\2025S\Phonetics TeamLab\ALC\ses4022,5304022042_h_00.wav,N,0.0,SOBER,042,042
